CustomerID,freq,freq_3m,latetime,earlytime,target,cutoff_date
13842.0,4,1,27,104,2,2010-06-01
16170.0,5,4,5,102,7,2010-06-01
13579.0,1,0,102,102,0,2010-06-01
14152.0,1,0,102,102,1,2010-06-01
18178.0,3,2,36,102,2,2010-06-01
17763.0,3,0,96,102,0,2010-06-01
12891.0,3,2,18,102,4,2010-06-01
15693.0,1,0,102,102,0,2010-06-01
17721.0,1,0,102,102,0,2010-06-01
18153.0,1,0,102,102,0,2010-06-01
14783.0,1,0,102,102,0,2010-06-01
18257.0,2,1,4,102,1,2010-06-01
15306.0,4,3,7,102,2,2010-06-01
16487.0,2,1,20,102,0,2010-06-01
14686.0,2,0,102,102,0,2010-06-01
13333.0,1,0,101,101,0,2010-06-01
13957.0,2,1,15,101,0,2010-06-01
16574.0,1,0,101,101,0,2010-06-01
12898.0,1,0,102,102,0,2010-06-01
13431.0,2,1,40,102,1,2010-06-01
12993.0,2,1,74,102,0,2010-06-01
13020.0,2,1,5,102,0,2010-06-01
16911.0,2,1,78,104,0,2010-06-01
16774.0,2,1,41,104,1,2010-06-01
14944.0,3,1,46,103,1,2010-06-01
13659.0,6,5,11,103,3,2010-06-01
18285.0,1,0,103,103,0,2010-06-01
14244.0,1,0,103,103,0,2010-06-01
17560.0,2,1,12,103,0,2010-06-01
13613.0,2,1,69,103,0,2010-06-01
17108.0,1,0,106,106,0,2010-06-01
14276.0,1,0,103,103,2,2010-06-01
14584.0,2,1,73,103,1,2010-06-01
16447.0,2,1,33,103,0,2010-06-01
16938.0,2,1,27,103,1,2010-06-01
18218.0,2,1,39,103,0,2010-06-01
14322.0,2,1,80,102,0,2010-06-01
14495.0,1,0,102,102,0,2010-06-01
14890.0,2,1,61,102,0,2010-06-01
13773.0,1,0,102,102,0,2010-06-01
17426.0,3,2,53,103,0,2010-06-01
18064.0,6,5,6,119,1,2010-06-01
14729.0,2,2,68,68,0,2010-06-01
16444.0,2,2,24,68,4,2010-06-01
15488.0,1,1,26,26,1,2010-06-01
13512.0,1,1,26,26,1,2010-06-01
18028.0,1,1,26,26,0,2010-06-01
15868.0,1,1,26,26,0,2010-06-01
15097.0,2,2,26,26,0,2010-06-01
15381.0,1,1,26,26,1,2010-06-01
15704.0,1,1,26,26,1,2010-06-01
17597.0,1,1,26,26,2,2010-06-01
12958.0,1,1,26,26,0,2010-06-01
13713.0,1,1,26,26,1,2010-06-01
13400.0,1,1,25,25,0,2010-06-01
16844.0,2,2,5,25,0,2010-06-01
12388.0,1,1,25,25,0,2010-06-01
13102.0,2,2,7,25,5,2010-06-01
17199.0,1,1,25,25,0,2010-06-01
14272.0,2,2,5,25,0,2010-06-01
13024.0,1,1,25,25,1,2010-06-01
14936.0,2,2,26,26,0,2010-06-01
13891.0,1,1,25,25,0,2010-06-01
14437.0,1,1,26,26,2,2010-06-01
14025.0,3,3,5,26,4,2010-06-01
15229.0,1,1,29,29,0,2010-06-01
15426.0,1,1,29,29,1,2010-06-01
13465.0,1,1,29,29,0,2010-06-01
17555.0,1,1,29,29,0,2010-06-01
12507.0,1,1,27,27,0,2010-06-01
16317.0,1,1,27,27,1,2010-06-01
15183.0,2,2,7,27,1,2010-06-01
13143.0,1,1,27,27,0,2010-06-01
16145.0,1,1,27,27,2,2010-06-01
12725.0,2,2,14,27,0,2010-06-01
12503.0,1,1,27,27,0,2010-06-01
18163.0,1,1,27,27,0,2010-06-01
14962.0,2,2,14,27,1,2010-06-01
15391.0,1,1,27,27,0,2010-06-01
16526.0,1,1,27,27,0,2010-06-01
15396.0,1,1,26,26,0,2010-06-01
16135.0,1,1,26,26,0,2010-06-01
17759.0,1,1,26,26,0,2010-06-01
15373.0,2,2,15,29,2,2010-06-01
16890.0,2,2,7,25,1,2010-06-01
17225.0,1,1,24,24,0,2010-06-01
14361.0,1,1,21,21,0,2010-06-01
17169.0,1,1,21,21,0,2010-06-01
17482.0,1,1,21,21,1,2010-06-01
17579.0,1,1,21,21,0,2010-06-01
14588.0,1,1,21,21,0,2010-06-01
16614.0,1,1,21,21,0,2010-06-01
17077.0,1,1,21,21,0,2010-06-01
12675.0,1,1,21,21,1,2010-06-01
16323.0,1,1,20,20,0,2010-06-01
16737.0,1,1,20,20,0,2010-06-01
12582.0,1,1,20,20,0,2010-06-01
17545.0,1,1,20,20,0,2010-06-01
12599.0,1,1,20,20,2,2010-06-01
18281.0,1,1,20,20,0,2010-06-01
13695.0,1,1,20,20,0,2010-06-01
13943.0,1,1,20,20,0,2010-06-01
17321.0,1,1,20,20,1,2010-06-01
14941.0,1,1,21,21,0,2010-06-01
13974.0,1,1,25,25,0,2010-06-01
17003.0,1,1,21,21,0,2010-06-01
15661.0,1,1,21,21,2,2010-06-01
17798.0,1,1,24,24,0,2010-06-01
13830.0,1,1,24,24,0,2010-06-01
14814.0,1,1,24,24,0,2010-06-01
18254.0,1,1,24,24,0,2010-06-01
17031.0,1,1,24,24,1,2010-06-01
17808.0,2,2,1,24,2,2010-06-01
16632.0,1,1,24,24,1,2010-06-01
13007.0,1,1,22,22,0,2010-06-01
13838.0,1,1,22,22,0,2010-06-01
14474.0,1,1,22,22,0,2010-06-01
17926.0,1,1,22,22,0,2010-06-01
14678.0,1,1,22,22,0,2010-06-01
13425.0,1,1,22,22,1,2010-06-01
17292.0,1,1,22,22,1,2010-06-01
14129.0,1,1,22,22,1,2010-06-01
17135.0,1,1,22,22,1,2010-06-01
16092.0,2,2,22,22,1,2010-06-01
17720.0,1,1,21,21,2,2010-06-01
17565.0,1,1,29,29,0,2010-06-01
16651.0,1,1,29,29,0,2010-06-01
15418.0,1,1,29,29,0,2010-06-01
13064.0,1,1,34,34,1,2010-06-01
16088.0,2,2,18,34,0,2010-06-01
16543.0,1,1,34,34,0,2010-06-01
16117.0,1,1,34,34,0,2010-06-01
15402.0,1,1,34,34,2,2010-06-01
17991.0,1,1,34,34,0,2010-06-01
16354.0,1,1,34,34,0,2010-06-01
12849.0,1,1,34,34,0,2010-06-01
12392.0,1,1,34,34,0,2010-06-01
16408.0,1,1,34,34,0,2010-06-01
16267.0,1,1,34,34,0,2010-06-01
12744.0,1,1,34,34,0,2010-06-01
16138.0,1,1,33,33,1,2010-06-01
14237.0,1,1,33,33,0,2010-06-01
14978.0,1,1,33,33,3,2010-06-01
17635.0,1,1,33,33,1,2010-06-01
17491.0,1,1,33,33,3,2010-06-01
13655.0,2,2,32,34,0,2010-06-01
13539.0,2,2,24,33,1,2010-06-01
13012.0,1,1,35,35,1,2010-06-01
16623.0,1,1,35,35,1,2010-06-01
13609.0,1,1,36,36,0,2010-06-01
14677.0,1,1,35,35,0,2010-06-01
12838.0,2,2,19,35,1,2010-06-01
17093.0,1,1,35,35,0,2010-06-01
14743.0,1,1,35,35,0,2010-06-01
14773.0,1,1,35,35,0,2010-06-01
12925.0,1,1,35,35,0,2010-06-01
15717.0,1,1,35,35,2,2010-06-01
14999.0,1,1,35,35,0,2010-06-01
14665.0,1,1,35,35,0,2010-06-01
14021.0,1,1,35,35,1,2010-06-01
17715.0,1,1,35,35,0,2010-06-01
15384.0,1,1,35,35,0,2010-06-01
14563.0,1,1,35,35,1,2010-06-01
15111.0,1,1,35,35,0,2010-06-01
13307.0,1,1,35,35,1,2010-06-01
14552.0,1,1,35,35,0,2010-06-01
17959.0,1,1,35,35,0,2010-06-01
13775.0,1,1,33,33,0,2010-06-01
18273.0,1,1,33,33,0,2010-06-01
18049.0,1,1,33,33,0,2010-06-01
15180.0,1,1,32,32,0,2010-06-01
18141.0,1,1,32,32,0,2010-06-01
12377.0,1,1,32,32,0,2010-06-01
17463.0,2,2,3,32,0,2010-06-01
15709.0,1,1,32,32,0,2010-06-01
16827.0,2,2,12,32,0,2010-06-01
12915.0,1,1,32,32,1,2010-06-01
17021.0,2,2,26,32,2,2010-06-01
14650.0,1,1,32,32,0,2010-06-01
12806.0,2,2,15,31,1,2010-06-01
17005.0,1,1,31,31,1,2010-06-01
15818.0,1,1,31,31,0,2010-06-01
14201.0,2,2,13,31,0,2010-06-01
16374.0,1,1,31,31,0,2010-06-01
12374.0,1,1,31,31,0,2010-06-01
14683.0,1,1,31,31,0,2010-06-01
15253.0,1,1,29,29,1,2010-06-01
16607.0,2,2,11,32,2,2010-06-01
12863.0,2,2,18,32,2,2010-06-01
16332.0,1,1,32,32,2,2010-06-01
15954.0,1,1,32,32,0,2010-06-01
14724.0,1,1,33,33,0,2010-06-01
12876.0,1,1,33,33,0,2010-06-01
16384.0,1,1,33,33,0,2010-06-01
12717.0,1,1,33,33,0,2010-06-01
17605.0,1,1,33,33,0,2010-06-01
14389.0,1,1,33,33,1,2010-06-01
16648.0,1,1,33,33,0,2010-06-01
15445.0,1,1,33,33,0,2010-06-01
15034.0,1,1,20,20,1,2010-06-01
15101.0,1,1,33,33,3,2010-06-01
12698.0,1,1,33,33,0,2010-06-01
16767.0,1,1,33,33,2,2010-06-01
13041.0,1,1,32,32,2,2010-06-01
17886.0,1,1,32,32,1,2010-06-01
17730.0,1,1,32,32,3,2010-06-01
18111.0,1,1,32,32,0,2010-06-01
12349.0,2,2,13,32,0,2010-06-01
17771.0,1,1,32,32,0,2010-06-01
13238.0,1,1,33,33,0,2010-06-01
18091.0,1,1,36,36,0,2010-06-01
13222.0,1,1,20,20,0,2010-06-01
16307.0,1,1,20,20,1,2010-06-01
18052.0,1,1,7,7,0,2010-06-01
14168.0,1,1,7,7,0,2010-06-01
14847.0,1,1,7,7,0,2010-06-01
16229.0,1,1,7,7,2,2010-06-01
15681.0,1,1,7,7,2,2010-06-01
17205.0,1,1,7,7,0,2010-06-01
16075.0,1,1,7,7,1,2010-06-01
12773.0,1,1,7,7,0,2010-06-01
18000.0,1,1,7,7,0,2010-06-01
12802.0,1,1,6,6,2,2010-06-01
13324.0,1,1,6,6,3,2010-06-01
16175.0,1,1,6,6,2,2010-06-01
13989.0,1,1,6,6,1,2010-06-01
14993.0,1,1,6,6,0,2010-06-01
15217.0,1,1,6,6,0,2010-06-01
16328.0,1,1,6,6,0,2010-06-01
17862.0,1,1,6,6,0,2010-06-01
16185.0,1,1,7,7,0,2010-06-01
17694.0,1,1,5,5,1,2010-06-01
13402.0,1,1,7,7,1,2010-06-01
14394.0,1,1,7,7,0,2010-06-01
18011.0,1,1,10,10,0,2010-06-01
14409.0,1,1,10,10,1,2010-06-01
17898.0,1,1,10,10,0,2010-06-01
16889.0,1,1,8,8,1,2010-06-01
16121.0,1,1,8,8,0,2010-06-01
12974.0,1,1,8,8,0,2010-06-01
16290.0,1,1,8,8,2,2010-06-01
18208.0,1,1,8,8,0,2010-06-01
14010.0,2,2,8,8,0,2010-06-01
17785.0,1,1,8,8,0,2010-06-01
13778.0,1,1,8,8,2,2010-06-01
17278.0,1,1,8,8,0,2010-06-01
12409.0,1,1,8,8,2,2010-06-01
14920.0,1,1,8,8,0,2010-06-01
18060.0,1,1,7,7,0,2010-06-01
12632.0,1,1,7,7,1,2010-06-01
16831.0,1,1,7,7,0,2010-06-01
16974.0,1,1,7,7,1,2010-06-01
12355.0,1,1,10,10,0,2010-06-01
12656.0,1,1,5,5,1,2010-06-01
17179.0,1,1,5,5,0,2010-06-01
16101.0,1,1,4,4,1,2010-06-01
14876.0,1,1,4,4,1,2010-06-01
16691.0,1,1,4,4,0,2010-06-01
15985.0,1,1,4,4,2,2010-06-01
16218.0,1,1,4,4,0,2010-06-01
15400.0,1,1,3,3,1,2010-06-01
15254.0,1,1,3,3,1,2010-06-01
13602.0,1,1,3,3,0,2010-06-01
17741.0,1,1,3,3,0,2010-06-01
17822.0,2,2,3,3,0,2010-06-01
12619.0,1,1,3,3,0,2010-06-01
17583.0,1,1,3,3,0,2010-06-01
16035.0,1,1,3,3,0,2010-06-01
12499.0,1,1,3,3,0,2010-06-01
18044.0,1,1,3,3,2,2010-06-01
14104.0,1,1,3,3,1,2010-06-01
17617.0,1,1,1,1,0,2010-06-01
14069.0,1,1,4,4,1,2010-06-01
17327.0,1,1,5,5,0,2010-06-01
16695.0,2,2,4,4,0,2010-06-01
15256.0,1,1,4,4,0,2010-06-01
15900.0,1,1,5,5,0,2010-06-01
17074.0,1,1,5,5,0,2010-06-01
14181.0,1,1,5,5,0,2010-06-01
16715.0,1,1,5,5,0,2010-06-01
16153.0,1,1,5,5,4,2010-06-01
16046.0,1,1,5,5,0,2010-06-01
14938.0,2,2,5,5,0,2010-06-01
12378.0,1,1,5,5,0,2010-06-01
13880.0,1,1,5,5,1,2010-06-01
16458.0,1,1,5,5,6,2010-06-01
13920.0,1,1,5,5,1,2010-06-01
13169.0,1,1,5,5,0,2010-06-01
17499.0,1,1,4,4,0,2010-06-01
15340.0,1,1,4,4,0,2010-06-01
16234.0,1,1,4,4,2,2010-06-01
16392.0,1,1,4,4,0,2010-06-01
16391.0,1,1,4,4,2,2010-06-01
17699.0,1,1,4,4,1,2010-06-01
14311.0,1,1,10,10,0,2010-06-01
14671.0,1,1,11,11,1,2010-06-01
14513.0,1,1,11,11,0,2010-06-01
18197.0,1,1,18,18,0,2010-06-01
13888.0,2,2,18,18,2,2010-06-01
15597.0,1,1,18,18,0,2010-06-01
16906.0,2,2,18,18,0,2010-06-01
15210.0,1,1,18,18,0,2010-06-01
12894.0,1,1,18,18,0,2010-06-01
12923.0,1,1,18,18,0,2010-06-01
15478.0,1,1,18,18,0,2010-06-01
12880.0,1,1,17,17,0,2010-06-01
16115.0,1,1,17,17,2,2010-06-01
16836.0,1,1,17,17,0,2010-06-01
15723.0,1,1,17,17,0,2010-06-01
16588.0,1,1,17,17,1,2010-06-01
14296.0,1,1,17,17,0,2010-06-01
13300.0,1,1,17,17,0,2010-06-01
16922.0,1,1,15,15,0,2010-06-01
18258.0,2,2,15,15,3,2010-06-01
13220.0,1,1,18,18,0,2010-06-01
17123.0,1,1,15,15,0,2010-06-01
13892.0,1,1,18,18,1,2010-06-01
15199.0,1,1,18,18,2,2010-06-01
13103.0,1,1,20,20,0,2010-06-01
14014.0,1,1,19,19,0,2010-06-01
13295.0,1,1,19,19,0,2010-06-01
14391.0,1,1,19,19,0,2010-06-01
17705.0,1,1,19,19,0,2010-06-01
14707.0,1,1,19,19,0,2010-06-01
12580.0,1,1,19,19,0,2010-06-01
15012.0,1,1,19,19,0,2010-06-01
16898.0,1,1,19,19,0,2010-06-01
17016.0,1,1,19,19,0,2010-06-01
17845.0,3,3,19,19,1,2010-06-01
13998.0,1,1,19,19,1,2010-06-01
12494.0,1,1,19,19,0,2010-06-01
16993.0,1,1,19,19,0,2010-06-01
15405.0,1,1,19,19,0,2010-06-01
17897.0,2,2,12,19,3,2010-06-01
15470.0,1,1,18,18,0,2010-06-01
14039.0,1,1,18,18,0,2010-06-01
16507.0,1,1,15,15,0,2010-06-01
14982.0,1,1,15,15,0,2010-06-01
18287.0,1,1,14,14,0,2010-06-01
16059.0,1,1,12,12,3,2010-06-01
14598.0,1,1,12,12,0,2010-06-01
14220.0,2,2,10,12,0,2010-06-01
16915.0,1,1,12,12,1,2010-06-01
16564.0,1,1,12,12,0,2010-06-01
12837.0,1,1,12,12,0,2010-06-01
16664.0,1,1,12,12,0,2010-06-01
14334.0,1,1,11,11,2,2010-06-01
15777.0,1,1,11,11,0,2010-06-01
15401.0,1,1,11,11,0,2010-06-01
17758.0,1,1,11,11,0,2010-06-01
15025.0,1,1,11,11,0,2010-06-01
14850.0,2,2,11,11,0,2010-06-01
15559.0,1,1,11,11,0,2010-06-01
13213.0,1,1,11,11,1,2010-06-01
16604.0,2,2,5,11,0,2010-06-01
15826.0,1,1,11,11,0,2010-06-01
17490.0,1,1,12,12,0,2010-06-01
14283.0,1,1,12,12,2,2010-06-01
15636.0,1,1,12,12,0,2010-06-01
17382.0,2,2,12,12,2,2010-06-01
18157.0,1,1,14,14,0,2010-06-01
16932.0,1,1,14,14,0,2010-06-01
15280.0,1,1,14,14,1,2010-06-01
13857.0,1,1,14,14,1,2010-06-01
13719.0,1,1,14,14,4,2010-06-01
14017.0,1,1,14,14,0,2010-06-01
17928.0,1,1,14,14,0,2010-06-01
13605.0,1,1,14,14,0,2010-06-01
13296.0,1,1,20,20,3,2010-06-01
14304.0,1,1,13,13,0,2010-06-01
15071.0,1,1,13,13,0,2010-06-01
13501.0,1,1,13,13,1,2010-06-01
14744.0,4,4,6,13,0,2010-06-01
13541.0,1,1,13,13,0,2010-06-01
15282.0,1,1,13,13,0,2010-06-01
16835.0,1,1,12,12,2,2010-06-01
14325.0,1,1,12,12,0,2010-06-01
17413.0,1,1,12,12,0,2010-06-01
16884.0,1,1,13,13,1,2010-06-01
15086.0,2,2,7,68,0,2010-06-01
13760.0,1,1,36,36,1,2010-06-01
16068.0,1,1,36,36,0,2010-06-01
13803.0,1,1,61,61,0,2010-06-01
18093.0,2,2,39,61,1,2010-06-01
17889.0,1,1,61,61,0,2010-06-01
14706.0,1,1,61,61,0,2010-06-01
13179.0,1,1,61,61,0,2010-06-01
15741.0,1,1,61,61,0,2010-06-01
16133.0,4,4,17,61,6,2010-06-01
13059.0,2,2,61,61,5,2010-06-01
18056.0,1,1,61,61,0,2010-06-01
17531.0,1,1,61,61,1,2010-06-01
16845.0,1,1,61,61,0,2010-06-01
15796.0,2,2,43,61,2,2010-06-01
15454.0,1,1,61,61,0,2010-06-01
15800.0,4,4,61,61,0,2010-06-01
15125.0,4,4,32,61,5,2010-06-01
16847.0,1,1,61,61,0,2010-06-01
13219.0,1,1,61,61,0,2010-06-01
15216.0,1,1,61,61,0,2010-06-01
13464.0,1,1,61,61,2,2010-06-01
15792.0,1,1,61,61,0,2010-06-01
17602.0,4,4,31,62,4,2010-06-01
12990.0,1,1,62,62,1,2010-06-01
12861.0,1,1,62,62,0,2010-06-01
14935.0,1,1,62,62,0,2010-06-01
15029.0,1,1,62,62,0,2010-06-01
15715.0,2,2,39,62,3,2010-06-01
15575.0,1,1,62,62,0,2010-06-01
17586.0,1,1,62,62,0,2010-06-01
17464.0,1,1,62,62,1,2010-06-01
17217.0,1,1,62,62,0,2010-06-01
14235.0,2,2,12,62,2,2010-06-01
15122.0,2,2,27,62,3,2010-06-01
14492.0,1,1,62,62,4,2010-06-01
14882.0,2,2,34,62,6,2010-06-01
15742.0,1,1,62,62,0,2010-06-01
13856.0,4,4,8,62,3,2010-06-01
16658.0,3,3,6,62,1,2010-06-01
13676.0,1,1,62,62,1,2010-06-01
18025.0,2,2,6,62,0,2010-06-01
13051.0,2,2,21,62,0,2010-06-01
13361.0,1,1,60,60,1,2010-06-01
12662.0,3,3,13,60,3,2010-06-01
15770.0,1,1,55,55,0,2010-06-01
14035.0,2,2,12,55,0,2010-06-01
13939.0,2,2,42,55,1,2010-06-01
13710.0,1,1,55,55,0,2010-06-01
16654.0,1,1,55,55,2,2010-06-01
13071.0,1,1,55,55,0,2010-06-01
14221.0,2,2,22,55,5,2010-06-01
14825.0,3,3,20,55,4,2010-06-01
14265.0,1,1,55,55,0,2010-06-01
13432.0,2,2,14,55,0,2010-06-01
13207.0,1,1,55,55,0,2010-06-01
17563.0,2,2,21,54,0,2010-06-01
15252.0,2,2,19,54,0,2010-06-01
13632.0,2,2,19,54,0,2010-06-01
16941.0,1,1,54,54,0,2010-06-01
14264.0,2,2,15,54,0,2010-06-01
12643.0,2,2,3,54,1,2010-06-01
15215.0,2,2,27,55,0,2010-06-01
14893.0,1,1,60,60,0,2010-06-01
12997.0,2,2,25,55,1,2010-06-01
14489.0,1,1,55,55,1,2010-06-01
15689.0,1,1,60,60,0,2010-06-01
16377.0,1,1,60,60,0,2010-06-01
14916.0,3,3,22,60,0,2010-06-01
13582.0,1,1,60,60,0,2010-06-01
18241.0,1,1,60,60,1,2010-06-01
15173.0,3,3,7,60,2,2010-06-01
13196.0,1,1,60,60,1,2010-06-01
14200.0,1,1,60,60,0,2010-06-01
16130.0,2,2,21,60,1,2010-06-01
14692.0,2,2,4,60,3,2010-06-01
17993.0,1,1,60,60,0,2010-06-01
13750.0,2,2,25,60,1,2010-06-01
14049.0,2,2,6,60,2,2010-06-01
16054.0,1,1,60,60,1,2010-06-01
17669.0,1,1,60,60,1,2010-06-01
14835.0,1,1,60,60,1,2010-06-01
14694.0,1,1,60,60,0,2010-06-01
18173.0,1,1,55,55,0,2010-06-01
17676.0,1,1,62,62,2,2010-06-01
16455.0,1,1,62,62,0,2010-06-01
16570.0,2,2,12,62,3,2010-06-01
13187.0,3,3,67,67,0,2010-06-01
13705.0,1,1,67,67,2,2010-06-01
14704.0,1,1,67,67,0,2010-06-01
12791.0,4,4,43,67,0,2010-06-01
15698.0,1,1,67,67,0,2010-06-01
14330.0,1,1,66,66,0,2010-06-01
16286.0,1,1,66,66,1,2010-06-01
14013.0,1,1,66,66,0,2010-06-01
15789.0,1,1,66,66,3,2010-06-01
18188.0,2,2,39,66,0,2010-06-01
17582.0,2,2,15,66,1,2010-06-01
18166.0,1,1,66,66,0,2010-06-01
18215.0,1,1,66,66,2,2010-06-01
16493.0,1,1,66,66,1,2010-06-01
16601.0,1,1,66,66,0,2010-06-01
14537.0,1,1,66,66,0,2010-06-01
13117.0,3,3,22,66,4,2010-06-01
12726.0,1,1,67,67,1,2010-06-01
12477.0,1,1,66,66,1,2010-06-01
17484.0,2,2,19,67,0,2010-06-01
15027.0,4,4,6,67,0,2010-06-01
14026.0,1,1,68,68,1,2010-06-01
15447.0,3,3,41,68,1,2010-06-01
16741.0,1,1,68,68,0,2010-06-01
17072.0,1,1,68,68,0,2010-06-01
14202.0,1,1,67,67,1,2010-06-01
14947.0,2,2,46,67,1,2010-06-01
15374.0,1,1,67,67,0,2010-06-01
13849.0,1,1,67,67,0,2010-06-01
17001.0,1,1,67,67,4,2010-06-01
17353.0,1,1,67,67,1,2010-06-01
16090.0,1,1,67,67,0,2010-06-01
13969.0,3,3,24,67,6,2010-06-01
17301.0,1,1,67,67,0,2010-06-01
16943.0,1,1,67,67,1,2010-06-01
13900.0,1,1,67,67,1,2010-06-01
13285.0,2,2,43,67,0,2010-06-01
12870.0,1,1,67,67,1,2010-06-01
16794.0,3,3,8,67,0,2010-06-01
14994.0,2,2,31,66,0,2010-06-01
16807.0,2,2,18,66,1,2010-06-01
15249.0,2,2,45,66,2,2010-06-01
16666.0,1,1,64,64,0,2010-06-01
14583.0,1,1,64,64,1,2010-06-01
14809.0,2,2,64,64,0,2010-06-01
16549.0,5,5,8,64,9,2010-06-01
15141.0,3,3,21,64,3,2010-06-01
13113.0,3,3,1,64,4,2010-06-01
15981.0,4,4,13,63,6,2010-06-01
16532.0,1,1,63,63,0,2010-06-01
17994.0,2,2,21,63,3,2010-06-01
16456.0,3,3,15,63,4,2010-06-01
16502.0,2,2,63,63,0,2010-06-01
17046.0,1,1,63,63,2,2010-06-01
12496.0,2,2,63,63,0,2010-06-01
16036.0,1,1,63,63,0,2010-06-01
16176.0,2,2,39,63,1,2010-06-01
13412.0,1,1,63,63,0,2010-06-01
17664.0,1,1,63,63,1,2010-06-01
15231.0,1,1,64,64,0,2010-06-01
14078.0,2,2,14,64,1,2010-06-01
13684.0,2,2,5,64,0,2010-06-01
17068.0,6,6,4,64,10,2010-06-01
14253.0,1,1,66,66,1,2010-06-01
16833.0,1,1,66,66,0,2010-06-01
15552.0,1,1,66,66,0,2010-06-01
15848.0,1,1,64,64,0,2010-06-01
13053.0,1,1,64,64,0,2010-06-01
15289.0,1,1,64,64,0,2010-06-01
17827.0,1,1,64,64,0,2010-06-01
14378.0,1,1,64,64,0,2010-06-01
15112.0,1,1,54,54,0,2010-06-01
14805.0,1,1,64,64,1,2010-06-01
16784.0,1,1,64,64,1,2010-06-01
12910.0,1,1,64,64,1,2010-06-01
15068.0,1,1,64,64,0,2010-06-01
17518.0,1,1,64,64,0,2010-06-01
14101.0,2,2,11,64,3,2010-06-01
15423.0,2,2,24,64,0,2010-06-01
14572.0,2,2,1,64,0,2010-06-01
15570.0,5,5,10,64,2,2010-06-01
16934.0,2,2,1,64,1,2010-06-01
13863.0,1,1,36,36,2,2010-06-01
13723.0,2,2,3,54,0,2010-06-01
12821.0,1,1,54,54,0,2010-06-01
13286.0,1,1,43,43,0,2010-06-01
14506.0,1,1,42,42,0,2010-06-01
15410.0,2,2,11,42,0,2010-06-01
17540.0,2,2,20,42,1,2010-06-01
14845.0,1,1,42,42,0,2010-06-01
17474.0,1,1,42,42,0,2010-06-01
13145.0,1,1,42,42,1,2010-06-01
15273.0,1,1,42,42,0,2010-06-01
13115.0,2,2,14,42,2,2010-06-01
15451.0,1,1,42,42,0,2010-06-01
18095.0,2,2,21,42,0,2010-06-01
12516.0,1,1,42,42,0,2010-06-01
14372.0,1,1,42,42,0,2010-06-01
16548.0,1,1,42,42,0,2010-06-01
12780.0,1,1,41,41,0,2010-06-01
14926.0,1,1,41,41,0,2010-06-01
14611.0,1,1,41,41,0,2010-06-01
16921.0,1,1,43,43,0,2010-06-01
15970.0,1,1,41,41,0,2010-06-01
17041.0,2,2,43,43,0,2010-06-01
17256.0,2,2,43,43,1,2010-06-01
13414.0,1,1,46,46,1,2010-06-01
13450.0,2,2,20,46,3,2010-06-01
13734.0,1,1,45,45,3,2010-06-01
18262.0,1,1,45,45,0,2010-06-01
12778.0,1,1,45,45,0,2010-06-01
12395.0,1,1,45,45,1,2010-06-01
12969.0,1,1,45,45,0,2010-06-01
15979.0,1,1,45,45,0,2010-06-01
17626.0,1,1,45,45,0,2010-06-01
14988.0,2,2,27,45,0,2010-06-01
14907.0,1,1,45,45,0,2010-06-01
16094.0,2,2,14,45,3,2010-06-01
17842.0,1,1,45,45,0,2010-06-01
14623.0,2,2,38,45,1,2010-06-01
13262.0,1,1,43,43,0,2010-06-01
17346.0,3,3,11,43,3,2010-06-01
14395.0,6,6,3,43,2,2010-06-01
15972.0,2,2,17,43,1,2010-06-01
13015.0,2,2,35,46,1,2010-06-01
16864.0,1,1,41,41,0,2010-06-01
12983.0,1,1,41,41,0,2010-06-01
17729.0,1,1,39,39,0,2010-06-01
14182.0,1,1,39,39,2,2010-06-01
17240.0,1,1,39,39,0,2010-06-01
14788.0,1,1,39,39,0,2010-06-01
17057.0,1,1,39,39,0,2010-06-01
12672.0,1,1,38,38,0,2010-06-01
15474.0,1,1,38,38,0,2010-06-01
17181.0,1,1,38,38,0,2010-06-01
16028.0,1,1,38,38,0,2010-06-01
15548.0,1,1,38,38,0,2010-06-01
13656.0,1,1,38,38,1,2010-06-01
15042.0,1,1,38,38,0,2010-06-01
15245.0,1,1,38,38,3,2010-06-01
16538.0,1,1,38,38,2,2010-06-01
16868.0,1,1,36,36,0,2010-06-01
15600.0,1,1,36,36,1,2010-06-01
12844.0,1,1,36,36,0,2010-06-01
14655.0,1,1,39,39,1,2010-06-01
14812.0,1,1,41,41,0,2010-06-01
16279.0,1,1,39,39,3,2010-06-01
16743.0,2,2,18,39,4,2010-06-01
17622.0,2,2,40,41,0,2010-06-01
17185.0,3,3,34,41,0,2010-06-01
15886.0,1,1,41,41,0,2010-06-01
18062.0,1,1,40,40,0,2010-06-01
16256.0,1,1,40,40,1,2010-06-01
16472.0,1,1,40,40,0,2010-06-01
16231.0,1,1,40,40,0,2010-06-01
12588.0,1,1,40,40,0,2010-06-01
15455.0,1,1,40,40,0,2010-06-01
13461.0,1,1,40,40,1,2010-06-01
13963.0,2,2,7,40,6,2010-06-01
13308.0,1,1,39,39,0,2010-06-01
14917.0,2,2,39,39,0,2010-06-01
12504.0,1,1,39,39,0,2010-06-01
13625.0,1,1,39,39,0,2010-06-01
12625.0,1,1,39,39,1,2010-06-01
13346.0,2,2,14,39,3,2010-06-01
15651.0,1,1,39,39,0,2010-06-01
15354.0,3,3,46,46,0,2010-06-01
16174.0,2,2,24,46,2,2010-06-01
